,t1,c
18992,2021-01-02 21:29:59.999,0.004186
18993,2021-01-02 21:30:59.999,0.004181
18994,2021-01-02 21:31:59.999,0.004174
18995,2021-01-02 21:32:59.999,0.004172
18996,2021-01-02 21:33:59.999,0.004173
18997,2021-01-02 21:34:59.999,0.004179
18998,2021-01-02 21:35:59.999,0.004174
18999,2021-01-02 21:36:59.999,0.004174
19000,2021-01-02 21:37:59.999,0.004176
19001,2021-01-02 21:38:59.999,0.004182
19002,2021-01-02 21:39:59.999,0.004174
19003,2021-01-02 21:40:59.999,0.004177
19004,2021-01-02 21:41:59.999,0.00418
19005,2021-01-02 21:42:59.999,0.004181
19006,2021-01-02 21:43:59.999,0.004175
19007,2021-01-02 21:44:59.999,0.004182
19008,2021-01-02 21:45:59.999,0.004183
19009,2021-01-02 21:46:59.999,0.004193
19010,2021-01-02 21:47:59.999,0.004196
19011,2021-01-02 21:48:59.999,0.004207
19012,2021-01-02 21:49:59.999,0.004217
19013,2021-01-02 21:50:59.999,0.004214
19014,2021-01-02 21:51:59.999,0.004209
19015,2021-01-02 21:52:59.999,0.004211
19016,2021-01-02 21:53:59.999,0.004205
19017,2021-01-02 21:54:59.999,0.004207
19018,2021-01-02 21:55:59.999,0.004205
19019,2021-01-02 21:56:59.999,0.004203
19020,2021-01-02 21:57:59.999,0.004202
19021,2021-01-02 21:58:59.999,0.004204
19022,2021-01-02 21:59:59.999,0.004201
19023,2021-01-02 22:00:59.999,0.004196
19024,2021-01-02 22:01:59.999,0.004202
19025,2021-01-02 22:02:59.999,0.004203
19026,2021-01-02 22:03:59.999,0.004202
19027,2021-01-02 22:04:59.999,0.004206
19028,2021-01-02 22:05:59.999,0.004205
19029,2021-01-02 22:06:59.999,0.004205
19030,2021-01-02 22:07:59.999,0.004204
19031,2021-01-02 22:08:59.999,0.004198
19032,2021-01-02 22:09:59.999,0.004196
19033,2021-01-02 22:10:59.999,0.004199
19034,2021-01-02 22:11:59.999,0.0042
19035,2021-01-02 22:12:59.999,0.004191
19036,2021-01-02 22:13:59.999,0.004189
19037,2021-01-02 22:14:59.999,0.004197
19038,2021-01-02 22:15:59.999,0.004199
19039,2021-01-02 22:16:59.999,0.0042
19040,2021-01-02 22:17:59.999,0.004198
19041,2021-01-02 22:18:59.999,0.004198
19042,2021-01-02 22:19:59.999,0.0042
19043,2021-01-02 22:20:59.999,0.004197
19044,2021-01-02 22:21:59.999,0.004195
19045,2021-01-02 22:22:59.999,0.004198
19046,2021-01-02 22:23:59.999,0.004192
19047,2021-01-02 22:24:59.999,0.004187
19048,2021-01-02 22:25:59.999,0.004183
19049,2021-01-02 22:26:59.999,0.004172
19050,2021-01-02 22:27:59.999,0.00418
19051,2021-01-02 22:28:59.999,0.004179
19052,2021-01-02 22:29:59.999,0.004185
19053,2021-01-02 22:30:59.999,0.004191
19054,2021-01-02 22:31:59.999,0.004198
19055,2021-01-02 22:32:59.999,0.004198
19056,2021-01-02 22:33:59.999,0.004201
19057,2021-01-02 22:34:59.999,0.004195
19058,2021-01-02 22:35:59.999,0.004195
19059,2021-01-02 22:36:59.999,0.004204
19060,2021-01-02 22:37:59.999,0.004196
19061,2021-01-02 22:38:59.999,0.004191
19062,2021-01-02 22:39:59.999,0.0042
19063,2021-01-02 22:40:59.999,0.004202
19064,2021-01-02 22:41:59.999,0.004194
19065,2021-01-02 22:42:59.999,0.004193
19066,2021-01-02 22:43:59.999,0.004195
19067,2021-01-02 22:44:59.999,0.004192
19068,2021-01-02 22:45:59.999,0.004187
19069,2021-01-02 22:46:59.999,0.004186
19070,2021-01-02 22:47:59.999,0.004189
19071,2021-01-02 22:48:59.999,0.00418
19072,2021-01-02 22:49:59.999,0.004174
19073,2021-01-02 22:50:59.999,0.004171
19074,2021-01-02 22:51:59.999,0.004168
19075,2021-01-02 22:52:59.999,0.004168
19076,2021-01-02 22:53:59.999,0.004168
19077,2021-01-02 22:54:59.999,0.004171
19078,2021-01-02 22:55:59.999,0.004156
19079,2021-01-02 22:56:59.999,0.004158
19080,2021-01-02 22:57:59.999,0.004156
19081,2021-01-02 22:58:59.999,0.004162
19082,2021-01-02 22:59:59.999,0.004166
19083,2021-01-02 23:00:59.999,0.004173
19084,2021-01-02 23:01:59.999,0.004172
19085,2021-01-02 23:02:59.999,0.004177
19086,2021-01-02 23:03:59.999,0.004181
19087,2021-01-02 23:04:59.999,0.004178
19088,2021-01-02 23:05:59.999,0.004173
19089,2021-01-02 23:06:59.999,0.004171
19090,2021-01-02 23:07:59.999,0.004174
19091,2021-01-02 23:08:59.999,0.004174
19092,2021-01-02 23:09:59.999,0.004172
19093,2021-01-02 23:10:59.999,0.004169
19094,2021-01-02 23:11:59.999,0.004171
19095,2021-01-02 23:12:59.999,0.004169
19096,2021-01-02 23:13:59.999,0.004172
19097,2021-01-02 23:14:59.999,0.004172
19098,2021-01-02 23:15:59.999,0.004172
19099,2021-01-02 23:16:59.999,0.004171
19100,2021-01-02 23:17:59.999,0.004175
19101,2021-01-02 23:18:59.999,0.004178
19102,2021-01-02 23:19:59.999,0.004171
19103,2021-01-02 23:20:59.999,0.004172
19104,2021-01-02 23:21:59.999,0.004172
19105,2021-01-02 23:22:59.999,0.004171
19106,2021-01-02 23:23:59.999,0.004169
19107,2021-01-02 23:24:59.999,0.00417
19108,2021-01-02 23:25:59.999,0.004171
19109,2021-01-02 23:26:59.999,0.004172
19110,2021-01-02 23:27:59.999,0.00417
19111,2021-01-02 23:28:59.999,0.004167
19112,2021-01-02 23:29:59.999,0.004164
19113,2021-01-02 23:30:59.999,0.004163
19114,2021-01-02 23:31:59.999,0.00416
19115,2021-01-02 23:32:59.999,0.004163
19116,2021-01-02 23:33:59.999,0.004163
19117,2021-01-02 23:34:59.999,0.00417
19118,2021-01-02 23:35:59.999,0.00417
19119,2021-01-02 23:36:59.999,0.00417
19120,2021-01-02 23:37:59.999,0.004167
19121,2021-01-02 23:38:59.999,0.004159
19122,2021-01-02 23:39:59.999,0.004163
19123,2021-01-02 23:40:59.999,0.004159
19124,2021-01-02 23:41:59.999,0.00416
19125,2021-01-02 23:42:59.999,0.004156
19126,2021-01-02 23:43:59.999,0.00414
19127,2021-01-02 23:44:59.999,0.004144
19128,2021-01-02 23:45:59.999,0.004144
19129,2021-01-02 23:46:59.999,0.004147
19130,2021-01-02 23:47:59.999,0.004146
19131,2021-01-02 23:48:59.999,0.004144
19132,2021-01-02 23:49:59.999,0.004146
19133,2021-01-02 23:50:59.999,0.004144
19134,2021-01-02 23:51:59.999,0.004146
19135,2021-01-02 23:52:59.999,0.004148
19136,2021-01-02 23:53:59.999,0.004128
19137,2021-01-02 23:54:59.999,0.004133
19138,2021-01-02 23:55:59.999,0.004137
19139,2021-01-02 23:56:59.999,0.004139
19140,2021-01-02 23:57:59.999,0.004133
19141,2021-01-02 23:58:59.999,0.004128
19142,2021-01-02 23:59:59.999,0.00412
19143,2021-01-03 00:00:59.999,0.004125
19144,2021-01-03 00:01:59.999,0.004107
19145,2021-01-03 00:02:59.999,0.004127
19146,2021-01-03 00:03:59.999,0.004111
19147,2021-01-03 00:04:59.999,0.004122
19148,2021-01-03 00:05:59.999,0.004122
19149,2021-01-03 00:06:59.999,0.004094
19150,2021-01-03 00:07:59.999,0.004092
19151,2021-01-03 00:08:59.999,0.004087
19152,2021-01-03 00:09:59.999,0.004093
19153,2021-01-03 00:10:59.999,0.004088
19154,2021-01-03 00:11:59.999,0.00408
19155,2021-01-03 00:12:59.999,0.004069
19156,2021-01-03 00:13:59.999,0.004081
19157,2021-01-03 00:14:59.999,0.004087
19158,2021-01-03 00:15:59.999,0.004089
19159,2021-01-03 00:16:59.999,0.004087
19160,2021-01-03 00:17:59.999,0.004079
19161,2021-01-03 00:18:59.999,0.004082
19162,2021-01-03 00:19:59.999,0.004072
19163,2021-01-03 00:20:59.999,0.004062
19164,2021-01-03 00:21:59.999,0.004067
19165,2021-01-03 00:22:59.999,0.004057
19166,2021-01-03 00:23:59.999,0.004054
19167,2021-01-03 00:24:59.999,0.004061
19168,2021-01-03 00:25:59.999,0.004067
19169,2021-01-03 00:26:59.999,0.004066
19170,2021-01-03 00:27:59.999,0.004064
19171,2021-01-03 00:28:59.999,0.004071
19172,2021-01-03 00:29:59.999,0.00407
19173,2021-01-03 00:30:59.999,0.004063
19174,2021-01-03 00:31:59.999,0.00406
19175,2021-01-03 00:32:59.999,0.004055
19176,2021-01-03 00:33:59.999,0.004056
19177,2021-01-03 00:34:59.999,0.004057
19178,2021-01-03 00:35:59.999,0.004063
19179,2021-01-03 00:36:59.999,0.004057
19180,2021-01-03 00:37:59.999,0.004055
19181,2021-01-03 00:38:59.999,0.004054
19182,2021-01-03 00:39:59.999,0.00406
19183,2021-01-03 00:40:59.999,0.004073
19184,2021-01-03 00:41:59.999,0.004067
19185,2021-01-03 00:42:59.999,0.004064
19186,2021-01-03 00:43:59.999,0.004065
19187,2021-01-03 00:44:59.999,0.004064
19188,2021-01-03 00:45:59.999,0.00406
19189,2021-01-03 00:46:59.999,0.004064
19190,2021-01-03 00:47:59.999,0.004064
19191,2021-01-03 00:48:59.999,0.004061
19192,2021-01-03 00:49:59.999,0.004064
19193,2021-01-03 00:50:59.999,0.004063
19194,2021-01-03 00:51:59.999,0.004065
19195,2021-01-03 00:52:59.999,0.004072
19196,2021-01-03 00:53:59.999,0.004067
19197,2021-01-03 00:54:59.999,0.004068
19198,2021-01-03 00:55:59.999,0.004065
19199,2021-01-03 00:56:59.999,0.004064
19200,2021-01-03 00:57:59.999,0.004066
19201,2021-01-03 00:58:59.999,0.004077
19202,2021-01-03 00:59:59.999,0.00407
19203,2021-01-03 01:00:59.999,0.00407
19204,2021-01-03 01:01:59.999,0.004072
19205,2021-01-03 01:02:59.999,0.004067
19206,2021-01-03 01:03:59.999,0.004062
19207,2021-01-03 01:04:59.999,0.004052
19208,2021-01-03 01:05:59.999,0.004051
19209,2021-01-03 01:06:59.999,0.00406
19210,2021-01-03 01:07:59.999,0.004056
19211,2021-01-03 01:08:59.999,0.004075
19212,2021-01-03 01:09:59.999,0.00409
19213,2021-01-03 01:10:59.999,0.004102
19214,2021-01-03 01:11:59.999,0.004108
19215,2021-01-03 01:12:59.999,0.00411
19216,2021-01-03 01:13:59.999,0.004123
19217,2021-01-03 01:14:59.999,0.004154
19218,2021-01-03 01:15:59.999,0.004157
19219,2021-01-03 01:16:59.999,0.00413
19220,2021-01-03 01:17:59.999,0.004135
19221,2021-01-03 01:18:59.999,0.004145
19222,2021-01-03 01:19:59.999,0.004155
19223,2021-01-03 01:20:59.999,0.004157
19224,2021-01-03 01:21:59.999,0.00418
19225,2021-01-03 01:22:59.999,0.004198
19226,2021-01-03 01:23:59.999,0.00421
19227,2021-01-03 01:24:59.999,0.004184
19228,2021-01-03 01:25:59.999,0.004164
19229,2021-01-03 01:26:59.999,0.004173
19230,2021-01-03 01:27:59.999,0.004173
19231,2021-01-03 01:28:59.999,0.004151
19232,2021-01-03 01:29:59.999,0.004147
19233,2021-01-03 01:30:59.999,0.004154
19234,2021-01-03 01:31:59.999,0.004133
19235,2021-01-03 01:32:59.999,0.004137
19236,2021-01-03 01:33:59.999,0.004154
19237,2021-01-03 01:34:59.999,0.004149
19238,2021-01-03 01:35:59.999,0.004153
19239,2021-01-03 01:36:59.999,0.004143
19240,2021-01-03 01:37:59.999,0.004153
19241,2021-01-03 01:38:59.999,0.004143
19242,2021-01-03 01:39:59.999,0.004136
19243,2021-01-03 01:40:59.999,0.004136
19244,2021-01-03 01:41:59.999,0.004135
19245,2021-01-03 01:42:59.999,0.004133
19246,2021-01-03 01:43:59.999,0.004131
19247,2021-01-03 01:44:59.999,0.004136
19248,2021-01-03 01:45:59.999,0.004137
19249,2021-01-03 01:46:59.999,0.004148
19250,2021-01-03 01:47:59.999,0.004148
19251,2021-01-03 01:48:59.999,0.004144
19252,2021-01-03 01:49:59.999,0.004136
